1 Airfoil data for IEA 15 MW
8
1 120 21.100000 configuration: Default, Re = 1.000e+07
  2.653023774573764e+01   1.498200000000000e+00   2.399000000000000e-01  -1.400000000000000e-01 
  2.728997978208111e+01   1.469100000000000e+00   2.531000000000000e-01  -1.476000000000000e-01 
  2.804972181842458e+01   1.440100000000000e+00   2.663000000000000e-01  -1.551000000000000e-01 
  2.881003681256318e+01   1.411000000000000e+00   2.795000000000000e-01  -1.627000000000000e-01 
  2.956003856638944e+01   1.382000000000000e+00   2.927000000000000e-01  -1.703000000000000e-01 
  3.031978060273290e+01   1.362200000000000e+00   3.078000000000000e-01  -1.740000000000000e-01 
  3.108009559687150e+01   1.342400000000000e+00   3.230000000000000e-01  -1.777000000000000e-01 
  3.183009735069776e+01   1.322500000000000e+00   3.381000000000000e-01  -1.815000000000000e-01 
  3.258983938704122e+01   1.302700000000000e+00   3.532000000000000e-01  -1.852000000000000e-01 
  3.335015438117983e+01   1.282900000000000e+00   3.684000000000000e-01  -1.889000000000000e-01 
  3.410015613500607e+01   1.263100000000000e+00   3.835000000000000e-01  -1.926000000000000e-01 
  3.485989817134954e+01   1.243300000000000e+00   3.987000000000000e-01  -1.964000000000000e-01 
  3.562021316548815e+01   1.223400000000000e+00   4.138000000000000e-01  -2.001000000000000e-01 
  3.637995520183162e+01   1.203600000000000e+00   4.289000000000000e-01  -2.039000000000000e-01 
  3.712995695565787e+01   1.183800000000000e+00   4.441000000000000e-01  -2.076000000000000e-01 
  3.789027194979647e+01   1.164000000000000e+00   4.592000000000000e-01  -2.113000000000000e-01 
  3.865001398613995e+01   1.144200000000000e+00   4.743000000000000e-01  -2.150000000000000e-01 
  3.940001573996619e+01   1.124300000000000e+00   4.895000000000000e-01  -2.188000000000000e-01 
  4.015975777630966e+01   1.106400000000000e+00   5.052000000000000e-01  -2.218000000000000e-01 
  4.092007277044826e+01   1.090500000000000e+00   5.214000000000000e-01  -2.242000000000000e-01 
  4.167007452427452e+01   1.074500000000000e+00   5.376000000000000e-01  -2.266000000000000e-01 
  4.242981656061799e+01   1.058600000000000e+00   5.538000000000000e-01  -2.289000000000000e-01 
  4.319013155475658e+01   1.042600000000000e+00   5.701000000000001e-01  -2.313000000000000e-01 
  4.394013330858284e+01   1.026700000000000e+00   5.863000000000000e-01  -2.337000000000000e-01 
  4.469987534492630e+01   1.010700000000000e+00   6.025000000000000e-01  -2.361000000000000e-01 
  4.546019033906491e+01   9.948000000000000e-01   6.188000000000000e-01  -2.384000000000000e-01 
  4.621993237540838e+01   9.788000000000000e-01   6.350000000000000e-01  -2.408000000000000e-01 
  4.696993412923462e+01   9.628000000000000e-01   6.512000000000000e-01  -2.432000000000000e-01 
  4.773024912337323e+01   9.469000000000000e-01   6.675000000000000e-01  -2.455000000000000e-01 
  4.848999115971670e+01   9.308999999999999e-01   6.837000000000000e-01  -2.479000000000000e-01 
  4.923999291354295e+01   9.150000000000000e-01   6.999000000000000e-01  -2.503000000000000e-01 
  4.999973494988642e+01   8.990000000000000e-01   7.161000000000000e-01  -2.527000000000000e-01 
  6.000014030609980e+01   6.836000000000000e-01   9.246000000000000e-01  -2.833000000000000e-01 
  6.999997270451806e+01   4.556000000000000e-01   1.098500000000000e+00  -3.156000000000000e-01 
  7.999980510293634e+01   2.219000000000000e-01   1.218200000000000e+00  -3.482000000000000e-01 
  9.000021045914970e+01   0.000000000000000e+00   1.270700000000000e+00  -3.773000000000000e-01 
  1.000000428575680e+02  -1.553000000000000e-01   1.218200000000000e+00  -3.877000000000000e-01 
  1.099998752559862e+02  -3.189000000000000e-01   1.098500000000000e+00  -3.865000000000000e-01 
  1.200002806121996e+02  -4.784000000000000e-01   9.246000000000000e-01  -3.806000000000000e-01 
  1.300001130106179e+02  -6.293000000000000e-01   7.161000000000000e-01  -3.803000000000000e-01 
  1.399999454090361e+02  -7.801000000000000e-01   4.970000000000000e-01  -4.032000000000000e-01 
  1.499997778074544e+02  -9.674000000000000e-01   2.927000000000000e-01  -4.854000000000000e-01 
  1.600001831636678e+02  -8.837000000000000e-01   1.268000000000000e-01  -5.325000000000000e-01 
  1.700000155620860e+02  -4.418000000000000e-01   8.440000000000000e-02  -3.906000000000000e-01 
  1.800000000000000e+02   0.000000000000000e+00   8.440000000000000e-02   0.000000000000000e+00 
8 2 100.000000 configuration: Default, Re = 3.000e+06
 -1.800000000000000e+02   0.000000000000000e-04   3.500000000000000e-01  -1.000000000000000e-04 
  1.800000000000000e+02   0.000000000000000e-04   3.500000000000000e-01  -1.000000000000000e-04 
